PUMA,ST,REGION,prop_vaxxed,pop_size,perc_born_before_1980,perc_born_before_cessation,perc_foreign_born,overall_cvg,perc_vaxxed
303,9,1,0.4136849711285864,163699,52.60936230520651,0.4487382329763774,18.42528054539124,0.9298131875904961,41.368497112858634
303,15,4,0.4803773448290983,105577,55.97052388304271,0.5094764958276897,15.06767572482643,0.9437437207023641,48.037734482909826
303,25,1,0.4183321891594307,125799,50.414550195152586,0.44273006939641807,24.80703344223722,0.9506749768989273,41.83321891594307
303,34,1,0.3852264314668112,149864,47.59715475364331,0.4427681097528426,51.229781668712974,0.8890464239450632,38.52264314668112
304,9,1,0.3709304569302891,112489,47.22950688511766,0.39507862991048015,12.523891224919769,0.934169039727297,37.093045693028905
304,15,4,0.383958868170044,124969,48.27357184581776,0.4212244636669894,30.523569845321642,0.9217838392898513,38.395886817004396
304,25,1,0.37472012937799437,160508,46.99142721858101,0.39252872130984123,7.845714855334314,0.9661412741282764,37.472012937799434
304,34,1,0.33988563966511787,125949,43.40804611390325,0.3840999134570342,36.451262018753624,0.9077400808120663,33.988563966511784
305,9,1,0.32255614246189934,110994,42.744652864118784,0.3503973187739878,16.172946285384796,0.9310504389748059,32.255614246189936
305,15,4,0.42428619385069144,110766,49.83207843562104,0.46466424715165305,34.91414332918043,0.929616875637406,42.42861938506914
305,34,1,0.43389127252947685,95909,54.01474314193663,0.4767957126025712,25.91936106100575,0.9209695633763022,43.38912725294769
306,9,1,0.4037874431777425,117636,50.28732700873883,0.4358104661838213,19.405624128668094,0.9346245091499222,40.37874431777425
306,15,4,0.3057566905867793,153834,39.0141321164372,0.32824343123106725,19.83956732581874,0.9368666512387572,30.575669058677928
306,34,1,0.4185254412075772,101590,52.84378383699183,0.4532729599370017,14.222856580372085,0.9340328342962438,41.85254412075772
307,15,4,0.37088994311801265,154802,47.61760183976951,0.40246250048448984,25.07138150669888,0.937724041229661,37.088994311801265
307,34,1,0.4162435032115483,113683,50.013634404440424,0.4617401018621958,34.214438394482904,0.9184489784746582,41.62435032115483
308,15,4,0.2806811343136587,124184,36.86787347806481,0.30726985763061265,24.78419120015461,0.9339797118956931,28.06811343136587
308,34,1,0.3670118951420049,108875,49.07003444316877,0.4006337543053961,20.388518943742824,0.9271861691836886,36.701189514200486
400,1,3,0.3577147256471039,123206,46.725808808012594,0.38627988896644644,4.868269402464166,0.9229971479740956,35.771472564710386
400,2,4,0.2917557056976563,111741,38.8362373703475,0.31980204222263986,9.539023277042446,0.9170551692302928,29.17557056976563
400,4,4,0.27949454922226635,143073,36.7057376304404,0.3004480230371908,4.349527863398405,0.9332114293505384,27.949454922226636
400,5,3,0.43912137589411854,136294,54.174064889136716,0.4658679032092389,2.0147622052328056,0.946261178431443,43.912137589411856
400,8,4,0.3396598116636243,123120,43.59405458089668,0.3694769330734243,11.776315789473685,0.9267407022452625,33.96598116636243
400,16,4,0.37781613493304417,129379,49.74532188376784,0.41366836967359466,5.179356773510384,0.9097361806503882,37.78161349330442
400,19,2,0.41585999708803545,116452,48.82440833991687,0.42336756775323736,2.6311269879435306,0.9791733442850751,41.58599970880354
400,20,2,0.3346619983254808,123553,44.60757731499842,0.3619013702621547,3.087743721317977,0.9195883652534789,33.466199832548085
400,21,3,0.3848663854961131,175742,47.40813237586917,0.39903950108682046,1.6234024877377062,0.96750495606057485,38.48663854961131
400,22,3,0.3088189428278792,152350,42.218575648178536,0.33660649819494587,3.0173941581883823,0.9146801344704545,30.88189428278792
400,23,1,0.42832966540417916,122362,53.464310815449245,0.4373334858861411,2.685474248541214,0.9852127652010938,42.832966540417914
400,24,3,0.39345776067093347,168458,49.59752579277921,0.41261323297201674,4.905080198031557,0.9605031941256388,39.34577606709335
400,25,1,0.4369305766576697,110972,54.00461377644812,0.4580074252964712,7.134232058537289,0.9651676746825011,43.69305766576697
400,26,2,0.3799395974746136,149655,53.20503825465237,0.45818048177474857,1.2829507868096623,0.8248721036448596,37.99395974746136
400,27,2,0.45444871528171493,130634,55.03927002158703,0.475305050752484,2.291899505488617,0.9573751376986744,45.44487152817149
400,28,3,0.3201407898321057,144061,41.15548274689194,0.33707943162965687,2.415643373293258,0.9495025994117346,32.01407898321057
400,29,2,0.3655447856922343,150141,46.819323169553954,0.38038244050592446,1.3454019887971973,0.9635301624327108,36.554478569223434
400,30,4,0.3506292429804349,144641,44.59385651371326,0.3873797885800015,2.4488215651163916,0.9041731599572768,35.06292429804349
400,31,2,0.39162847867909173,102463,49.03818939519631,0.4233625796629027,8.205888955037429,0.9321025272806908,39.16284786790917
400,33,1,0.3887292374628454,119565,47.95717810396019,0.40105382009785473,5.746664993936353,0.9750498206267983,38.872923746284535
400,34,1,0.2983018132406871,145098,36.48086121104357,0.3458283367103613,49.09716191815187,0.8911378227740472,29.83018132406871
400,35,4,0.3062786158632241,99568,39.18528041137715,0.33077896512935884,6.4850152659489,0.9260582247502247,30.627861586322407
400,37,3,0.4184120800332773,121886,51.399668542736656,0.4297622368442643,4.392629178084439,0.9758450071453945,41.84120800332773
400,38,2,0.3352306464546692,106626,40.2706656912948,0.3435090878397389,4.610507756082007,0.97090002781252,33.523064645466924
400,39,2,0.3200177711520315,132819,41.52342661817963,0.3566884256017588,4.129680241531709,0.896168888749835,32.00177711520315
400,40,3,0.3322637408808205,107319,43.93723385421035,0.35386091931531227,5.503219374015784,0.9415679842951454,33.22637408808205
400,41,4,0.38271003442401585,197765,50.627259626324175,0.41581169569944126,6.22860465704245,0.917198465262208,38.271003442401586
400,42,1,0.4222429795820049,107055,52.82798561487086,0.44872261921442247,1.7486338797814207,0.9425237953253593,42.22429795820049
400,44,1,0.4500123760477611,126546,52.76974380857554,0.4660281636717083,6.856004931013228,0.9736983690724472,45.001237604776115
400,45,3,0.38903481807736756,155367,47.66842379655912,0.40058699723879587,4.558239523193471,0.9775843441529086,38.90348180773675
400,46,2,0.3582335885880676,138271,42.90993773097757,0.3700920655813583,3.9473208409572504,0.9638529433889264,35.823358858806756
400,47,3,0.3634457309561237,191166,46.370170427795735,0.38268311310588704,3.656507956435768,0.9507715514210252,36.34457309561237
400,48,3,0.32843039025106946,122477,42.339378005666376,0.3560178645786556,13.757685116389199,0.9266353206082005,32.84303902510695
400,50,1,0.4418208848148905,130399,52.23046189004516,0.45593907928741784,3.7530962660756604,0.973313286163567,44.18208848148905
400,54,3,0.37027883068417045,244447,47.18200673356597,0.3931608896816079,4.65786039509587,0.9422003169258655,37.02788306841705
400,56,4,0.33725844051519355,108789,43.74523159510612,0.35458548198806866,2.1978325014477567,0.9564463238921516,33.72584405151935
401,13,3,0.32744162205960947,167888,40.28757266749262,0.3419958543791099,7.207781378061565,0.9642680267093917,32.74416220596095
401,17,2,0.39916428287106126,136115,49.65139771516732,0.4162876979025089,1.8851706277779818,0.958306329483788,39.91642828710613
401,18,2,0.2874407760929509,116257,37.97276723122048,0.3141918336100192,9.640709806721317,0.9136605936967337,28.744077609295086
401,32,4,0.32519223106984074,155292,41.76905442649976,0.358923833809855,18.402106998428767,0.9244438538525835,32.51922310698407
401,36,1,0.4186137442833854,111145,52.31364433847676,0.4357460974402807,2.1719375590444914,0.9622480782250434,41.861374428338536
402,13,3,0.334198571045553,121843,44.213455019984735,0.3516000098487398,10.138456866623443,0.9547125097598371,33.4198571045553
402,18,2,0.35147186620034215,156003,45.83373396665449,0.3855246373467177,7.204348634321136,0.9123489657909737,35.14718662003421
402,32,4,0.327991044715128,134146,43.73816587896769,0.3595709152714207,15.383239157336037,0.9249282363876505,32.799104471512806
402,36,1,0.3692196613785452,161707,45.91390601520033,0.3899769335897642,10.846160030178039,0.9524279313079613,36.921966137854525
403,32,4,0.2707538669158089,209100,37.07125777140124,0.30371592539454806,26.103778096604497,0.9171240521649305,27.07538669158089
403,36,1,0.4225649740292947,107752,52.44635830425422,0.4413839186279605,3.4616526839409016,0.9592670025321084,42.25649740292947
404,32,4,0.3111592226139052,162642,40.74224370088907,0.3513852510421662,24.550854022946105,0.9121251941689571,31.115922261390523
405,32,4,0.27098506846094444,135126,35.401773159865606,0.30851205541494603,32.525938753459734,0.9036470907252557,27.098506846094445
406,32,4,0.31064634814178943,150403,39.165442178679946,0.3510701249310187,32.67886943744473,0.9056207323501603,31.064634814178945
407,32,4,0.3924753643914107,160139,50.21512560962663,0.4302637084033246,21.24529315157457,0.9197182413285775,39.247536439141065
408,32,4,0.3174937723643581,262682,40.93504693888428,0.35173708133789144,26.927996589031604,0.9209170123472229,31.749377236435812
409,32,4,0.31382757876263384,161068,42.30883850299252,0.35263367025107406,35.82648322447662,0.9033172938393682,31.382757876263383
410,32,4,0.34487717232205084,142370,44.286717707382174,0.38583268947109645,28.910585095174547,0.9098725998376814,34.487717232205085
411,32,4,0.39796897628020717,245152,50.821939041900535,0.43391854849236394,14.695372666753686,0.9296203802425277,39.796897628020716
412,32,4,0.3304828485286429,181737,44.50277048702246,0.3624303251401751,16.11889708754959,0.9265013319091044,33.04828485286429
413,32,4,0.2863664414766362,166437,41.25104393854732,0.3158912982089319,25.550208186881523,0.9191821493109933,28.63664414766362
500,1,3,0.34229758327176724,128472,45.675322249206054,0.37178529173672087,6.998412105361479,0.9199265488470886,34.229758327176725
500,4,4,0.5163273347111418,235438,61.62259278451228,0.5555178008647712,8.079834181398075,0.9288492070153952,51.63273347111418
500,5,3,0.32068019463883285,194881,41.33856045484167,0.33969961155782247,3.774611172972224,0.9472666437462369,32.06801946388328
500,9,1,0.4530832488490673,180266,55.46581163391876,0.4827754540512354,8.28386939300811,0.9390432195066788,45.30832488490673
500,12,3,0.3867251366413631,293328,49.21009927453227,0.4127359133802433,8.193558064692086,0.9437024042738894,38.67251366413631
500,13,3,0.33909522638409223,170211,44.01301913507353,0.34900799595795806,4.381620459312265,0.9727903041415723,33.90952263840922
500,16,4,0.3103255306844436,127188,41.208290090260085,0.34276818567789413,10.241532220020757,0.9033187174944535,31.032553068444358
500,18,2,0.3130971786864756,206393,41.746086349827756,0.3432771460272393,10.644256345903203,0.9078696925754709,31.309717868647557
500,19,2,0.34589541190788736,131561,42.15154947134789,0.35632140223926545,6.079309217777305,0.9746188629445861,34.58954119078874
500,20,2,0.2867097907413055,165321,37.340083836899126,0.31656595350862865,19.11432909309767,0.9056587636358776,28.67097907413055
500,21,3,0.28857948802214367,132662,38.558140236088704,0.3032292593206796,12.685622107310307,0.9513065352727379,28.857948802214366
500,22,3,0.3588011172843832,143587,46.41924408198514,0.3928628636297158,2.200756335879989,0.9142569808135024,35.880111728438315
500,23,1,0.47989928278191335,168470,57.26004629904434,0.4946221879266338,3.703329969727548,0.978425585228186,47.989928278191336
500,26,2,0.3836555530685173,157209,53.5656355552163,0.46317322799585264,2.402534206056905,0.8259565734197908,38.36555530685173
500,27,2,0.3376836394396194,99340,40.72075699617475,0.35449969800684517,3.911817998792028,0.9548184042130022,33.76836394396194
500,28,3,0.3439308398085299,146537,44.003221029501084,0.36402410312753775,2.8805011703528804,0.9473076641926514,34.39308398085299
500,29,2,0.3670251937460524,150901,45.94933101834978,0.3819921670499202,3.7309229229759913,0.9631668885045238,36.70251937460524
500,30,4,0.31394217790733014,154803,41.56314800100773,0.3396187412388649,3.388177231707396,0.9152013742765943,31.394217790733016
500,31,2,0.34533522639716463,117588,42.66676871789639,0.3684899819709494,5.1944075926114905,0.938262350397934,34.533522639716466
500,33,1,0.4282989727402985,118714,51.48171235069158,0.439729096820931,2.985326077800428,0.9803960054472644,42.82989727402985
500,35,4,0.43983989433071125,150471,54.28022675465704,0.4786104963747167,12.589801357072128,0.9187888835031724,43.98398943307112
500,36,1,0.3214871301731396,135697,40.196909290551744,0.33501846024598925,4.907993544440924,0.9564228022103293,32.14871301731396
500,37,3,0.3883882295122281,128111,47.73672830592221,0.397678575610213,6.460022948849045,0.9737232415057512,38.83882295122281
500,38,2,0.27323926944607707,182521,35.81450901540097,0.2801650221070452,6.249143934122649,0.9762156250509855,27.323926944607706
500,39,2,0.2871542179376453,133974,40.620568169943425,0.3187110931971875,2.98490751936943,0.8973429924706336,28.715421793764527
500,40,3,0.34497858551667826,111428,41.93918943174067,0.3713429299637434,11.173134221201135,0.9315974837013572,34.497858551667825
500,41,4,0.4217001294821407,169656,52.691917763002785,0.4593294666855284,4.702456735983402,0.9162920780625986,42.17001294821407
500,42,1,0.47057493677489687,147611,57.10550026759523,0.4998949942754944,3.694169133736646,0.9443514631682132,47.05749367748969
500,46,2,0.33272813373597776,140093,43.019280049681285,0.34474955922137435,4.242181979113875,0.9648879737194991,33.27281337359778
500,47,3,0.34974510852007906,191500,46.5242819843342,0.37105483028720626,7.018798955613577,0.9481770684671517,34.9745108520079
500,54,3,0.3996581839871666,126682,49.96684611862774,0.42499329028591276,0.6693926524683854,0.9417363393151126,39.965818398716664
500,56,4,0.3315625734954512,118080,42.28065718157182,0.3506859756097561,3.390074525745258,0.949495589337465,33.15625734954512
501,17,2,0.38623808288802625,137010,47.711845850667835,0.4041894752207868,3.4355156557915483,0.9572606662033936,38.62380828880262
501,24,3,0.4716701706663042,119000,56.13949579831933,0.4982773109243697,10.48655462184874,0.9525047567981556,47.167017066630414
501,25,1,0.40461198055884934,120609,48.8777786069033,0.41899029094014545,10.301055476788632,0.9691838410555168,40.461198055884935
501,34,1,0.2987648148733646,137828,38.324578460109706,0.33964071161157383,43.89528978146676,0.8993259645557318,29.87648148733646
501,45,3,0.3649146534483504,138881,46.60104693946616,0.38245692355325783,7.747640065955746,0.9641449638679565,36.49146534483504
501,48,3,0.25375331872854173,104291,31.37567000028766,0.271365697902983,7.079230230796521,0.9377546084133346,25.375331872854172
502,24,3,0.34035746533436817,134853,43.48142050974024,0.36182361534411545,16.46681942559676,0.9456486998781278,34.035746533436814
502,25,1,0.334580091555037,110979,40.5968696780472,0.35970769244631867,28.25489507023851,0.942516235168455,33.458009155503696
502,34,1,0.38440986998429,111239,47.792590728071985,0.4240329380882604,26.391823011713516,0.9172239488980156,38.440986998429
502,45,3,0.30822443312303466,142168,41.329272410106356,0.3199454166901131,5.973214788137978,0.9686936150886424,30.822443312303466
502,48,3,0.2760616800428239,206313,36.25753103294509,0.29723284523999943,7.642271693979535,0.935470878927889,27.606168004282388
503,24,3,0.3776450703386137,122352,47.369883614489346,0.40230646004969267,18.934712959330458,0.9419213664285968,37.76450703386137
